n_estimators,max_features,train_ratio,val_ratio,test_ratio,train_auc,train_logloss,train_accuracy,train_precision,train_recall,train_f1,val_auc,val_logloss,val_accuracy,val_precision,val_recall,val_f1,test_auc,test_logloss,test_accuracy,test_precision,test_recall,test_f1
368,0.3,0.6,0.2,0.2,0.9999360163006975,0.231574971291215,0.9881666666666666,0.9981132075471698,0.8831385642737897,0.937112488928255,0.4891638888888889,0.38436137918020225,0.898,0.0,0.0,0.0,0.5024416666666667,0.38632741021622635,0.8975,0.0,0.0,0.0
368,0.3,0.7,0.15,0.15,0.9999863772560115,0.23227535316190923,0.9897142857142858,1.0,0.8969957081545065,0.9457013574660633,0.5023851851851852,0.38264614824603693,0.8993333333333333,0.0,0.0,0.0,0.517037037037037,0.3802668485760628,0.8986666666666666,0.25,0.006666666666666667,0.012987012987012988
368,0.3,0.7,0.2,0.1,0.9998542135022821,0.22917910098866057,0.9877125303614802,0.9967585089141004,0.8798283261802575,0.9346504559270516,0.46548861743475844,0.3854277723336622,0.8980509745127436,0.0,0.0,0.0,0.4848666666666667,0.3821061258251576,0.897,0.0,0.0,0.0
368,0.3,0.8,0.1,0.1,0.9998932693644834,0.2303399751712505,0.9902487810976373,0.9972413793103448,0.904881101376721,0.9488188976377953,0.47722530521642614,0.3834565268103768,0.9010989010989011,1.0,0.01,0.019801980198019802,0.4916111111111111,0.38113277362843656,0.899,0.0,0.0,0.0
368,0.5,0.6,0.2,0.2,0.9999817631001988,0.22016438319080184,0.9908333333333333,1.0,0.9081803005008348,0.9518810148731408,0.4978944444444444,0.37807566714685253,0.899,0.25,0.005,0.00980392156862745,0.4901611111111111,0.38392673438845476,0.8975,0.14285714285714285,0.005,0.00966183574879227
368,0.5,0.7,0.15,0.15,0.9999670783686946,0.2202770554660268,0.992,0.9984496124031008,0.9213161659513591,0.9583333333333334,0.4933777777777778,0.3798339550954049,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.508483950617284,0.37551886368455606,0.8986666666666666,0.0,0.0,0.0
368,0.5,0.7,0.2,0.1,0.9998564843200036,0.21776392332162814,0.9897128161165881,0.9968304278922345,0.899856938483548,0.9458646616541353,0.4645141588006663,0.38117157559447834,0.8980509745127436,0.0,0.0,0.0,0.49775555555555556,0.3751874824669471,0.897,0.0,0.0,0.0
368,0.5,0.8,0.1,0.1,0.9999794882492004,0.21843349186036967,0.9921240155019377,1.0,0.9211514392991239,0.958957654723127,0.4792785793562709,0.37941590647784545,0.8991008991008991,0.0,0.0,0.0,0.4907444444444444,0.37630554240286407,0.898,0.0,0.0,0.0
369,sqrt,0.6,0.2,0.2,0.9998955242011388,0.23958400210875525,0.9866666666666667,1.0,0.8664440734557596,0.9284436493738819,0.48744722222222225,0.38678007665666153,0.8985,0.2,0.005,0.00975609756097561,0.4953388888888889,0.3899622454670564,0.897,0.0,0.0,0.0
369,sqrt,0.7,0.15,0.15,0.9999761601980202,0.2398850667471435,0.9887142857142858,1.0,0.8869814020028612,0.9401061410159212,0.4948740740740741,0.38706789667718194,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5170271604938271,0.38270562946093023,0.8986666666666666,0.25,0.006666666666666667,0.012987012987012988
369,sqrt,0.7,0.2,0.1,0.999838317778232,0.23646140782798364,0.9852836119445635,0.9966666666666667,0.8555078683834049,0.9207082371054658,0.4753275957801222,0.38654241758522073,0.8985507246376812,0.0,0.0,0.0,0.5055,0.38129712756494816,0.897,0.0,0.0,0.0
369,sqrt,0.8,0.1,0.1,0.9999002225003476,0.23778495085829215,0.9896237029628704,0.9972222222222222,0.8986232790988736,0.945358788676761,0.4720643729189789,0.3870382619202328,0.9000999000999002,0.5,0.01,0.0196078431372549,0.5087111111111111,0.3836352063849525,0.898,0.0,0.0,0.0
369,log2,0.6,0.2,0.2,0.9998955242011388,0.23958400210875525,0.9866666666666667,1.0,0.8664440734557596,0.9284436493738819,0.48744722222222225,0.3867800766566615,0.8985,0.2,0.005,0.00975609756097561,0.4953388888888889,0.3899622454670564,0.897,0.0,0.0,0.0
369,log2,0.7,0.15,0.15,0.9999761601980202,0.2398850667471435,0.9887142857142858,1.0,0.8869814020028612,0.9401061410159212,0.4948740740740741,0.38706789667718206,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5170271604938271,0.38270562946093023,0.8986666666666666,0.25,0.006666666666666667,0.012987012987012988
369,log2,0.7,0.2,0.1,0.999838317778232,0.23646140782798364,0.9852836119445635,0.9966666666666667,0.8555078683834049,0.9207082371054658,0.4753275957801222,0.3865424175852208,0.8985507246376812,0.0,0.0,0.0,0.5055,0.38129712756494816,0.897,0.0,0.0,0.0
369,log2,0.8,0.1,0.1,0.9999002225003476,0.23778495085829215,0.9896237029628704,0.9972222222222222,0.8986232790988736,0.945358788676761,0.4720643729189789,0.3870382619202328,0.9000999000999002,0.5,0.01,0.0196078431372549,0.5087111111111111,0.3836352063849525,0.898,0.0,0.0,0.0
369,0.3,0.6,0.2,0.2,0.9999366345006907,0.23155200573017365,0.9883333333333333,0.9981167608286252,0.8848080133555927,0.9380530973451328,0.48959444444444444,0.38428023898251307,0.898,0.0,0.0,0.0,0.5021972222222222,0.386337230000663,0.8975,0.0,0.0,0.0
369,0.3,0.7,0.15,0.15,0.9999868313474778,0.23224752036920804,0.9894285714285714,1.0,0.894134477825465,0.9441087613293051,0.5018518518518519,0.38274574502094605,0.9,0.5,0.006666666666666667,0.013157894736842105,0.5171703703703703,0.3802520965033862,0.898,0.0,0.0,0.0
369,0.3,0.7,0.2,0.1,0.99985398642051,0.22917315209482433,0.9878554079154165,0.9967637540453075,0.8812589413447782,0.935459377372817,0.46531093836757365,0.3855384687382824,0.8980509745127436,0.0,0.0,0.0,0.4846777777777778,0.38210278347615806,0.897,0.0,0.0,0.0
369,0.3,0.8,0.1,0.1,0.9998913572521207,0.2303504925340201,0.9904988123515439,0.9972489683631361,0.9073842302878599,0.9501965923984272,0.4780355160932298,0.3834343764920273,0.9010989010989011,1.0,0.01,0.019801980198019802,0.4912222222222222,0.3811899464598051,0.899,0.0,0.0,0.0
369,0.5,0.6,0.2,0.2,0.9999820722001954,0.22013593482640553,0.991,1.0,0.9098497495826378,0.9527972027972028,0.49755555555555553,0.37804164463053924,0.899,0.25,0.005,0.00980392156862745,0.49061111111111105,0.3838430802151984,0.8975,0.14285714285714285,0.005,0.00966183574879227
369,0.5,0.7,0.15,0.15,0.9999663972314952,0.22027655085123707,0.9918571428571429,0.9984472049689441,0.9198855507868383,0.9575577066269546,0.4941037037037037,0.37966548965903835,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5084888888888889,0.375485870230284,0.8986666666666666,0.0,0.0,0.0
369,0.5,0.7,0.2,0.1,0.9998569384835478,0.21776867716382992,0.9897128161165881,0.9968304278922345,0.899856938483548,0.9458646616541353,0.4647112715158246,0.38112801020638565,0.8980509745127436,0.0,0.0,0.0,0.4975111111111111,0.3751760507392373,0.897,0.0,0.0,0.0
369,0.5,0.8,0.1,0.1,0.9999794882492004,0.21843840464887254,0.9919989998749844,1.0,0.9198998748435544,0.9582790091264668,0.47911209766925644,0.37942526734395,0.8991008991008991,0.0,0.0,0.0,0.49053333333333327,0.3763794855895167,0.898,0.0,0.0,0.0
370,sqrt,0.6,0.2,0.2,0.9999010880010781,0.23957489663629206,0.9866666666666667,1.0,0.8664440734557596,0.9284436493738819,0.4876194444444445,0.3867508150575528,0.8985,0.2,0.005,0.00975609756097561,0.49541111111111114,0.38991815698428206,0.897,0.0,0.0,0.0
370,sqrt,0.7,0.15,0.15,0.9999745708778882,0.23988201147630073,0.9885714285714285,1.0,0.8855507868383404,0.9393019726858877,0.49458765432098767,0.3870928624328931,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5169037037037038,0.38273676749610364,0.8986666666666666,0.25,0.006666666666666667,0.012987012987012988
370,sqrt,0.7,0.2,0.1,0.9998394531870927,0.2364758888962801,0.9858551221603086,0.9966887417218543,0.8612303290414879,0.9240214888718342,0.4755913381454748,0.3864957347990502,0.8985507246376812,0.0,0.0,0.0,0.5057333333333334,0.3813114726085297,0.897,0.0,0.0,0.0
370,sqrt,0.8,0.1,0.1,0.999899179529968,0.23778154846523775,0.9893736717089636,0.9972144846796658,0.8961201501877347,0.9439683586025049,0.47180910099889006,0.38708441558165607,0.9000999000999002,0.5,0.01,0.0196078431372549,0.5084333333333333,0.38369134272281513,0.898,0.0,0.0,0.0
370,log2,0.6,0.2,0.2,0.9999010880010781,0.23957489663629206,0.9866666666666667,1.0,0.8664440734557596,0.9284436493738819,0.4876194444444445,0.3867508150575528,0.8985,0.2,0.005,0.00975609756097561,0.49541111111111114,0.3899181569842821,0.897,0.0,0.0,0.0
370,log2,0.7,0.15,0.15,0.9999745708778882,0.2398820114763007,0.9885714285714285,1.0,0.8855507868383404,0.9393019726858877,0.49458765432098767,0.3870928624328931,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5169037037037038,0.38273676749610364,0.8986666666666666,0.25,0.006666666666666667,0.012987012987012988
370,log2,0.7,0.2,0.1,0.9998394531870927,0.2364758888962801,0.9858551221603086,0.9966887417218543,0.8612303290414879,0.9240214888718342,0.4755913381454748,0.3864957347990502,0.8985507246376812,0.0,0.0,0.0,0.5057333333333334,0.3813114726085297,0.897,0.0,0.0,0.0
370,log2,0.8,0.1,0.1,0.999899179529968,0.23778154846523775,0.9893736717089636,0.9972144846796658,0.8961201501877347,0.9439683586025049,0.47180910099889006,0.38708441558165607,0.9000999000999002,0.5,0.01,0.0196078431372549,0.5084333333333333,0.38369134272281513,0.898,0.0,0.0,0.0
370,0.3,0.6,0.2,0.2,0.9999394164006604,0.231539147262564,0.9883333333333333,0.9981167608286252,0.8848080133555927,0.9380530973451328,0.4892527777777778,0.38428776546035487,0.898,0.0,0.0,0.0,0.5021861111111111,0.3863429626517384,0.8975,0.0,0.0,0.0
370,0.3,0.7,0.15,0.15,0.9999866043017447,0.23222975898783896,0.9892857142857143,1.0,0.8927038626609443,0.9433106575963719,0.5019209876543209,0.38277319506334817,0.9,0.5,0.006666666666666667,0.013157894736842105,0.5172888888888889,0.3802798950882446,0.8986666666666666,0.0,0.0,0.0
370,0.3,0.7,0.2,0.1,0.9998592093012694,0.2292095380059068,0.9878554079154165,0.9967637540453075,0.8812589413447782,0.935459377372817,0.46541921154913934,0.38557159498186916,0.8980509745127436,0.0,0.0,0.0,0.4853,0.3820190937240887,0.897,0.0,0.0,0.0
370,0.3,0.8,0.1,0.1,0.9998890974829647,0.2303715975523131,0.9899987498437305,0.9972337482710927,0.9023779724655819,0.9474375821287779,0.4790011098779134,0.3833105023705549,0.9010989010989011,1.0,0.01,0.019801980198019802,0.49026666666666674,0.3813862428418872,0.899,0.0,0.0,0.0
370,0.5,0.6,0.2,0.2,0.9999805267002123,0.22015387781333878,0.9908333333333333,1.0,0.9081803005008348,0.9518810148731408,0.4975111111111111,0.378069778461218,0.899,0.25,0.005,0.00980392156862745,0.4906138888888889,0.3838559479150571,0.8975,0.14285714285714285,0.005,0.00966183574879227
370,0.5,0.7,0.15,0.15,0.9999666242772283,0.2202996199361746,0.992,0.9984496124031008,0.9213161659513591,0.9583333333333334,0.4939654320987654,0.3796460979576591,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5085283950617283,0.3754728089939223,0.8986666666666666,0.0,0.0,0.0
370,0.5,0.7,0.2,0.1,0.9998562572382315,0.21777941379857726,0.9897128161165881,0.9968304278922345,0.899856938483548,0.9458646616541353,0.4644447529150472,0.38112688066177214,0.8980509745127436,0.0,0.0,0.0,0.4972111111111111,0.37523355414997683,0.896,0.0,0.0,0.0
370,0.5,0.8,0.1,0.1,0.999978792935614,0.21845023724044357,0.9921240155019377,1.0,0.9211514392991239,0.958957654723127,0.47893451720310765,0.3794681837909522,0.8991008991008991,0.0,0.0,0.0,0.49121111111111115,0.376324646077846,0.898,0.0,0.0,0.0
371,sqrt,0.6,0.2,0.2,0.9998986152011051,0.2395652867429855,0.9865,1.0,0.8647746243739566,0.927484333034915,0.4874527777777778,0.3867438504605452,0.8985,0.2,0.005,0.00975609756097561,0.49521944444444443,0.3899509353439155,0.897,0.0,0.0,0.0
371,sqrt,0.7,0.15,0.15,0.999975706106554,0.23986839982215896,0.9885714285714285,1.0,0.8855507868383404,0.9393019726858877,0.49464691358024687,0.38706534349448096,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5167407407407407,0.3827401336159703,0.8986666666666666,0.25,0.006666666666666667,0.012987012987012988
371,sqrt,0.7,0.2,0.1,0.9998392261053205,0.23651197553114425,0.9857122446063723,0.9966832504145937,0.8597997138769671,0.9231950844854071,0.4758439755691283,0.38652841770311436,0.8985507246376812,0.0,0.0,0.0,0.5058333333333334,0.381335473316528,0.897,0.0,0.0,0.0
371,sqrt,0.8,0.1,0.1,0.999900048671951,0.23777196662191402,0.9897487185898237,0.9972260748959778,0.899874843554443,0.9460526315789474,0.47219755826859044,0.3871145200286299,0.9000999000999002,0.5,0.01,0.0196078431372549,0.5090777777777779,0.3836126548623002,0.898,0.0,0.0,0.0
371,log2,0.6,0.2,0.2,0.9998986152011051,0.2395652867429855,0.9865,1.0,0.8647746243739566,0.927484333034915,0.4874527777777778,0.3867438504605452,0.8985,0.2,0.005,0.00975609756097561,0.49521944444444443,0.3899509353439155,0.897,0.0,0.0,0.0
371,log2,0.7,0.15,0.15,0.999975706106554,0.23986839982215896,0.9885714285714285,1.0,0.8855507868383404,0.9393019726858877,0.49464691358024687,0.38706534349448096,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5167407407407407,0.3827401336159703,0.8986666666666666,0.25,0.006666666666666667,0.012987012987012988
371,log2,0.7,0.2,0.1,0.9998392261053205,0.23651197553114425,0.9857122446063723,0.9966832504145937,0.8597997138769671,0.9231950844854071,0.4758439755691283,0.38652841770311436,0.8985507246376812,0.0,0.0,0.0,0.5058333333333334,0.381335473316528,0.897,0.0,0.0,0.0
371,log2,0.8,0.1,0.1,0.999900048671951,0.23777196662191402,0.9897487185898237,0.9972260748959778,0.899874843554443,0.9460526315789474,0.47219755826859044,0.3871145200286299,0.9000999000999002,0.5,0.01,0.0196078431372549,0.5090777777777779,0.38361265486230023,0.898,0.0,0.0,0.0
371,0.3,0.6,0.2,0.2,0.9999409619006435,0.23155125652387631,0.9881666666666666,0.9981132075471698,0.8831385642737897,0.937112488928255,0.48945,0.38428572882214845,0.898,0.0,0.0,0.0,0.5018833333333333,0.3863934341211215,0.8975,0.0,0.0,0.0
371,0.3,0.7,0.15,0.15,0.9999872854389441,0.23220160080023902,0.9892857142857143,1.0,0.8927038626609443,0.9433106575963719,0.5020444444444444,0.38274195063177635,0.9,0.5,0.006666666666666667,0.013157894736842105,0.5173037037037037,0.3802834959259961,0.8986666666666666,0.0,0.0,0.0
371,0.3,0.7,0.2,0.1,0.9998585280559529,0.22921738387350574,0.9872838976996714,0.996742671009772,0.8755364806866953,0.9322162985529322,0.4650527484730705,0.38560405890730387,0.8980509745127436,0.0,0.0,0.0,0.48534444444444447,0.3820529477191345,0.897,0.0,0.0,0.0
371,0.3,0.8,0.1,0.1,0.999890314281741,0.23034184680302786,0.9899987498437305,0.9972337482710927,0.9023779724655819,0.9474375821287779,0.4783018867924528,0.3833231849853162,0.9010989010989011,1.0,0.01,0.019801980198019802,0.49060000000000004,0.3813425168161436,0.899,0.0,0.0,0.0
371,0.5,0.6,0.2,0.2,0.9999792903002257,0.22016669203274292,0.9908333333333333,1.0,0.9081803005008348,0.9518810148731408,0.4977722222222222,0.37804669477649266,0.899,0.25,0.005,0.00980392156862745,0.49045277777777785,0.38390374799955146,0.898,0.16666666666666666,0.005,0.009708737864077669
371,0.5,0.7,0.15,0.15,0.9999682135973602,0.22031612736327172,0.9918571428571429,0.9984472049689441,0.9198855507868383,0.9575577066269546,0.4941234567901235,0.37959186424032587,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5085037037037038,0.37545239895215354,0.8986666666666666,0.0,0.0,0.0
371,0.5,0.7,0.2,0.1,0.9998546676658264,0.21779317653647212,0.9894270610087156,0.9968203497615262,0.8969957081545065,0.9442771084337349,0.4639144919489172,0.38122220204006707,0.8980509745127436,0.0,0.0,0.0,0.4962888888888889,0.37529807409485566,0.897,0.0,0.0,0.0
371,0.5,0.8,0.1,0.1,0.9999801835627868,0.2184300724682712,0.9922490311288911,1.0,0.9224030037546934,0.9596354166666666,0.47900110987791344,0.3794633691666463,0.8991008991008991,0.0,0.0,0.0,0.49066666666666664,0.3763728607021342,0.898,0.0,0.0,0.0
372,sqrt,0.6,0.2,0.2,0.9999001607010883,0.23955210104830976,0.9868333333333333,1.0,0.8681135225375626,0.9294012511170688,0.48725277777777776,0.3867701469777696,0.8985,0.2,0.005,0.00975609756097561,0.4953472222222222,0.3899373853790156,0.897,0.0,0.0,0.0
372,sqrt,0.7,0.15,0.15,0.9999747979236213,0.23987949239649325,0.9885714285714285,1.0,0.8855507868383404,0.9393019726858877,0.4942370370370371,0.3871354849777244,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5162814814814816,0.3828309086813065,0.8986666666666666,0.25,0.006666666666666667,0.012987012987012988
372,sqrt,0.7,0.2,0.1,0.9998424052501306,0.23652727993605288,0.9857122446063723,0.9966832504145937,0.8597997138769671,0.9231950844854071,0.4755607995558023,0.38651735659929276,0.8985507246376812,0.0,0.0,0.0,0.5067777777777778,0.3812196192768231,0.897,0.0,0.0,0.0
372,sqrt,0.8,0.1,0.1,0.9998993533583647,0.23774572844111863,0.989873734216777,0.997229916897507,0.9011264080100125,0.9467455621301775,0.47243063263041063,0.38702153648431464,0.9000999000999002,0.5,0.01,0.0196078431372549,0.5092666666666668,0.38362461278302534,0.898,0.0,0.0,0.0
372,log2,0.6,0.2,0.2,0.9999001607010883,0.23955210104830976,0.9868333333333333,1.0,0.8681135225375626,0.9294012511170688,0.48725277777777776,0.3867701469777696,0.8985,0.2,0.005,0.00975609756097561,0.4953472222222222,0.3899373853790156,0.897,0.0,0.0,0.0
372,log2,0.7,0.15,0.15,0.9999747979236213,0.2398794923964933,0.9885714285714285,1.0,0.8855507868383404,0.9393019726858877,0.4942370370370371,0.3871354849777243,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5162814814814816,0.3828309086813065,0.8986666666666666,0.25,0.006666666666666667,0.012987012987012988
372,log2,0.7,0.2,0.1,0.9998424052501306,0.23652727993605288,0.9857122446063723,0.9966832504145937,0.8597997138769671,0.9231950844854071,0.4755607995558023,0.3865173565992927,0.8985507246376812,0.0,0.0,0.0,0.5067777777777778,0.3812196192768231,0.897,0.0,0.0,0.0
372,log2,0.8,0.1,0.1,0.9998993533583647,0.23774572844111863,0.989873734216777,0.997229916897507,0.9011264080100125,0.9467455621301775,0.47243063263041063,0.38702153648431464,0.9000999000999002,0.5,0.01,0.0196078431372549,0.5092666666666668,0.38362461278302534,0.898,0.0,0.0,0.0
372,0.3,0.6,0.2,0.2,0.9999400346006536,0.23152704653674824,0.9885,0.9981203007518797,0.8864774624373957,0.9389920424403183,0.4896666666666667,0.3842006992456261,0.898,0.0,0.0,0.0,0.5016833333333334,0.3863994972076496,0.8975,0.0,0.0,0.0
372,0.3,0.7,0.15,0.15,0.9999872854389441,0.23221892235535174,0.9891428571428571,1.0,0.8912732474964234,0.9425113464447806,0.502325925925926,0.38271997438190913,0.9,0.5,0.006666666666666667,0.013157894736842105,0.517116049382716,0.3802999070233528,0.8986666666666666,0.0,0.0,0.0
372,0.3,0.7,0.2,0.1,0.9998626155278515,0.22920467574256653,0.9872838976996714,0.996742671009772,0.8755364806866953,0.9322162985529322,0.46516935036091056,0.3855816732409162,0.8975512243878061,0.0,0.0,0.0,0.48567777777777776,0.38197155103799935,0.897,0.0,0.0,0.0
372,0.3,0.8,0.1,0.1,0.9998915310805172,0.2303147775665917,0.9902487810976373,0.9972413793103448,0.904881101376721,0.9488188976377953,0.4782463928967814,0.3832960490397202,0.9010989010989011,1.0,0.01,0.019801980198019802,0.4907666666666667,0.38131640810118117,0.899,0.0,0.0,0.0
372,0.5,0.6,0.2,0.2,0.9999780539002392,0.2201176150402647,0.991,1.0,0.9098497495826378,0.9527972027972028,0.4976083333333333,0.37800498301870006,0.899,0.25,0.005,0.00980392156862745,0.49044166666666666,0.38387506896445633,0.8975,0.14285714285714285,0.005,0.00966183574879227
372,0.5,0.7,0.15,0.15,0.999967759505894,0.22032162602249017,0.9918571428571429,0.9984472049689441,0.9198855507868383,0.9575577066269546,0.49373333333333336,0.37966321363935046,0.9006666666666666,0.6666666666666666,0.013333333333333334,0.026143790849673203,0.5087160493827161,0.37536424691931913,0.8986666666666666,0.0,0.0,0.0
